timestamp,update,policy_loss,value_loss,entropy,kl_div,returns_mean,advantages_mean,batch_size,epochs_completed,entropy_coef,exploration_boosted,best_return,updates_since_improvement,value_pred_denorm_mean,value_residual_mean
2025-12-06T18:44:07.227269,21908,0.0014570938656106591,0.28474313020706177,0.29374873638153076,0.0029390116687864065,2.3431200981140137,-7.903378929086102e-08,362,1,0.02,False,61.01582717895508,97,4.590173721313477,2.247053623199463
2025-12-06T18:44:07.768744,21909,0.01411290094256401,0.4508751332759857,0.28045278787612915,0.00241656182333827,5.641409873962402,9.934107758624577e-09,384,1,0.02,False,61.01582717895508,98,6.05499267578125,0.41358280181884766
2025-12-06T18:44:08.312437,21910,0.00031285814475268126,0.9091408848762512,0.3232802152633667,0.009497035294771194,12.371354103088379,5.802780123076445e-08,378,1,0.02,False,61.01582717895508,99,10.760601997375488,-1.6107521057128906
2025-12-06T18:44:08.861166,21911,0.005407423246651888,1.0844248533248901,0.2869225740432739,0.0017856362974271178,13.480938911437988,-1.0715441867148456e-08,356,1,0.02,False,61.01582717895508,100,15.092506408691406,1.611567497253418
2025-12-06T18:44:09.400913,21912,-0.002629570197314024,3.0245633125305176,0.3078921139240265,0.016405288130044937,24.150625228881836,1.3775296281437477e-07,360,1,0.02,False,61.01582717895508,101,18.693716049194336,-5.4569091796875
2025-12-06T18:44:09.941122,21913,0.022264912724494934,3.302433490753174,0.34494855999946594,0.003966399934142828,17.244937896728516,-4.384709484384075e-08,348,1,0.02,False,61.01582717895508,102,14.451823234558105,-2.79311466217041
2025-12-06T18:44:10.486715,21914,0.012823039665818214,2.427764654159546,0.34699347615242004,0.0019379643490538,13.968770980834961,0.0,294,1,0.02,False,61.01582717895508,103,13.676514625549316,-0.29225635528564453
2025-12-06T18:44:11.030006,21915,0.00017282328917644918,2.5179922580718994,0.3366378843784332,0.001700188615359366,16.97679901123047,6.639504590566503e-08,316,1,0.02,False,61.01582717895508,104,14.358231544494629,-2.61856746673584
2025-12-06T18:44:11.581677,21916,-0.006672616116702557,0.20690351724624634,0.35039088129997253,0.009606465697288513,1.94132399559021,1.4449611285272113e-07,396,1,0.02,False,61.01582717895508,105,3.549342393875122,1.608018398284912
2025-12-06T18:44:12.123580,21917,-0.007102132774889469,0.45680510997772217,0.28723272681236267,0.009856617078185081,5.337881088256836,9.278993218231335e-08,370,1,0.02,False,61.01582717895508,106,7.444509029388428,2.106627941131592
2025-12-06T18:44:12.668482,21918,0.013669697567820549,0.382939875125885,0.3083310127258301,-0.0032166296150535345,8.317264556884766,5.398156233127338e-08,371,1,0.02,False,61.01582717895508,107,9.590530395507812,1.2732658386230469
2025-12-06T18:44:13.211826,21919,0.00042941258288919926,0.6958098411560059,0.30449920892715454,0.006959387566894293,10.186123847961426,-2.6713566469993566e-08,357,1,0.02,False,61.01582717895508,108,10.757905960083008,0.571782112121582
2025-12-06T18:44:13.758393,21920,0.011262121610343456,1.1738413572311401,0.3175172209739685,0.008909853175282478,10.500200271606445,2.0399451017283354e-08,374,1,0.02,False,61.01582717895508,109,12.228466033935547,1.7282657623291016
2025-12-06T18:44:14.302380,21921,-0.0021483171731233597,0.7136329412460327,0.3250509202480316,0.005995356943458319,10.49977970123291,2.1551961992827273e-08,354,1,0.02,False,61.01582717895508,110,12.431389808654785,1.931610107421875
2025-12-06T18:44:14.845175,21922,-0.002474839799106121,1.4306904077529907,0.31622394919395447,0.005495890509337187,11.822641372680664,5.225612653703138e-08,365,1,0.02,False,61.01582717895508,111,7.003345966339111,-4.819295406341553
2025-12-06T18:44:15.388243,21923,0.0048554446548223495,3.1869468688964844,0.31774088740348816,-0.0023575788363814354,11.229329109191895,1.0775980996413637e-08,354,1,0.02,False,61.01582717895508,112,2.404338836669922,-8.824990272521973
2025-12-06T18:44:15.931150,21924,0.00771659379824996,3.915544033050537,0.34180498123168945,0.009751629084348679,10.124082565307617,6.596017954052513e-08,347,1,0.02,False,61.01582717895508,113,1.204728364944458,-8.91935420036316
2025-12-06T18:44:16.484215,21925,0.00030984735349193215,0.6982545852661133,0.33518412709236145,0.008171327412128448,3.1618881225585938,2.2774312213869052e-08,335,1,0.02,False,61.01582717895508,114,-0.450319766998291,-3.6122078895568848
2025-12-06T18:44:17.028257,21926,0.007250788621604443,0.15560884773731232,0.4221891164779663,0.0066476124338805676,-0.09208357334136963,-2.119276274470394e-07,324,1,0.02,False,61.01582717895508,115,-0.4815130829811096,-0.38942950963974
2025-12-06T18:44:17.579470,21927,0.007050232961773872,0.19295600056648254,0.3177102506160736,0.003512989031150937,2.588411331176758,-9.244801901786559e-08,392,1,0.02,False,61.01582717895508,116,3.4319112300872803,0.8434998989105225
2025-12-06T18:44:18.132096,21928,0.0037438187282532454,0.3177735209465027,0.3090086579322815,-0.0004189610481262207,5.71490478515625,-4.594524938283939e-08,384,1,0.02,False,61.01582717895508,117,5.237268924713135,-0.47763586044311523
2025-12-06T18:44:18.676140,21929,-0.00391949899494648,0.7716663479804993,0.3089609146118164,0.0002606422931421548,10.137164115905762,-3.892548150474795e-08,392,1,0.02,False,61.01582717895508,118,8.453927993774414,-1.6832361221313477
2025-12-06T18:44:19.224124,21930,0.02022792026400566,1.1306036710739136,0.3397563397884369,0.002443650271743536,11.598320007324219,6.219615045210958e-08,368,1,0.02,False,61.01582717895508,119,10.817628860473633,-0.7806911468505859
2025-12-06T18:44:19.764049,21931,-0.00020893187320325524,2.7181971073150635,0.3408758044242859,0.0005720810149796307,20.654766082763672,1.7788742923130485e-07,386,1,0.02,False,61.01582717895508,120,13.500178337097168,-7.154587745666504
2025-12-06T18:44:20.304329,21932,0.013462732546031475,3.4166080951690674,0.318246990442276,0.019603131338953972,24.813045501708984,-5.710624861876568e-09,334,1,0.02,False,61.01582717895508,121,17.14378547668457,-7.669260025024414
2025-12-06T18:44:20.845412,21933,0.0025000472087413073,0.6930948495864868,0.4819954037666321,0.0176087636500597,3.688866376876831,4.2448412784779066e-08,337,1,0.02,False,61.01582717895508,122,2.6512255668640137,-1.0376408100128174
2025-12-06T18:44:21.383953,21934,-0.0025374446995556355,2.949533462524414,0.3208842873573303,0.005354848224669695,15.396993637084961,0.0,324,1,0.02,False,61.01582717895508,123,5.6918559074401855,-9.705137729644775
2025-12-06T18:44:21.943328,21935,0.002831989899277687,2.665386915206909,0.4284542202949524,0.014896363019943237,8.06641674041748,6.340216884836991e-08,361,1,0.02,False,61.01582717895508,124,3.3657124042510986,-4.700704336166382
2025-12-06T18:44:22.486319,21936,-0.006097184494137764,0.42778152227401733,0.3983185589313507,0.021146882325410843,2.7650997638702393,8.744292046003466e-08,349,1,0.02,False,61.01582717895508,125,5.474859714508057,2.7097599506378174
2025-12-06T18:44:23.027196,21937,0.000877821003086865,1.0977516174316406,0.4186748266220093,0.018186764791607857,6.423820972442627,-2.898706163989573e-09,329,1,0.02,False,61.01582717895508,126,4.127346515655518,-2.2964744567871094
2025-12-06T18:44:23.575077,21938,0.015759510919451714,1.6941498517990112,0.31628984212875366,0.0018033774103969336,6.702581882476807,4.069010373086712e-08,375,1,0.02,False,61.01582717895508,127,3.13935923576355,-3.563222646713257
2025-12-06T18:44:24.122301,21939,-0.003934781067073345,0.20027200877666473,0.28918951749801636,0.008009283803403378,3.2119882106781006,-3.973643103449831e-08,384,1,0.02,False,61.01582717895508,128,4.542273998260498,1.3302857875823975
2025-12-06T18:44:24.670937,21940,-0.004290436860173941,0.38385719060897827,0.2955552041530609,0.004216469824314117,6.296031475067139,4.967053968130131e-08,384,1,0.02,False,61.01582717895508,129,6.6925249099731445,0.39649343490600586
2025-12-06T18:44:25.220029,21941,-0.007812414783984423,0.6186976432800293,0.2500952184200287,0.004673752933740616,8.301002502441406,6.542357056105175e-08,379,1,0.02,False,61.01582717895508,130,9.632914543151855,1.3319120407104492
2025-12-06T18:44:25.765715,21942,0.0018029906786978245,1.608787178993225,0.36612945795059204,0.006158186588436365,11.733752250671387,1.0091791402544459e-08,378,1,0.02,False,61.01582717895508,131,14.001980781555176,2.268228530883789
2025-12-06T18:44:26.307984,21943,-0.0022780345752835274,1.8672442436218262,0.30936160683631897,0.006541273090988398,18.0129337310791,-1.5719907153766144e-08,364,1,0.02,False,61.01582717895508,132,17.643268585205078,-0.36966514587402344
2025-12-06T18:44:26.853682,21944,-0.000749714148696512,1.7431868314743042,0.36480656266212463,0.0038002312649041414,18.68946075439453,-1.2110149327781983e-07,378,1,0.02,False,61.01582717895508,133,17.895591735839844,-0.7938690185546875
2025-12-06T18:44:27.398050,21945,-0.002347102854400873,1.769902229309082,0.3862650990486145,0.008185644634068012,15.990124702453613,-6.305285182861553e-08,363,1,0.02,False,61.01582717895508,134,19.10565948486328,3.115534782409668
2025-12-06T18:44:27.939321,21946,0.0001638819376239553,1.757196307182312,0.3374442756175995,0.004574659280478954,11.701793670654297,4.069010373086712e-08,375,1,0.02,False,61.01582717895508,135,17.4954833984375,5.793689727783203
2025-12-06T18:44:28.485625,21947,0.009316375479102135,2.0615179538726807,0.3997335433959961,0.007731135468930006,11.032547950744629,2.1551961992827273e-08,354,1,0.02,False,61.01582717895508,136,13.966089248657227,2.9335412979125977
2025-12-06T18:44:29.043585,21948,-0.0034101447090506554,0.4605097770690918,0.49159276485443115,0.013591241091489792,0.6237664818763733,-8.009862995095318e-08,381,1,0.02,False,61.01582717895508,137,5.58153772354126,4.9577712416648865
2025-12-06T18:44:29.585714,21949,0.004422736819833517,0.2535950839519501,0.2495236098766327,0.0056570107117295265,3.4797842502593994,8.33545641398814e-08,389,1,0.02,False,61.01582717895508,138,4.709044456481934,1.2292602062225342
2025-12-06T18:44:30.125577,21950,-0.0018910067155957222,0.3612268567085266,0.2742014527320862,0.02136225998401642,4.3806633949279785,-2.490011397071612e-08,383,1,0.02,False,61.01582717895508,139,5.281017303466797,0.9003539085388184
2025-12-06T18:44:30.668244,21951,0.01181249599903822,0.34132149815559387,0.2682749330997467,0.0034231513272970915,7.872819900512695,-2.432842549637826e-08,392,1,0.02,False,61.01582717895508,140,6.996494770050049,-0.8763251304626465
2025-12-06T18:44:31.206811,21952,0.007767665199935436,0.5323277711868286,0.3220795691013336,0.029456866905093193,8.333065032958984,-1.8872183815688004e-08,379,1,0.02,False,61.01582717895508,141,8.300317764282227,-0.03274726867675781
2025-12-06T18:44:31.754011,21953,0.0018578574527055025,0.6204954981803894,0.29623356461524963,0.008809847757220268,9.515673637390137,4.466243552769811e-08,363,1,0.02,False,61.01582717895508,142,9.274044036865234,-0.24162960052490234
2025-12-06T18:44:32.293295,21954,0.008234865963459015,1.2049916982650757,0.36180469393730164,0.016253966838121414,12.850442886352539,-1.4959597649522038e-07,357,1,0.02,False,61.01582717895508,143,8.415462493896484,-4.434980392456055
2025-12-06T18:44:32.828322,21955,-0.002714889356866479,0.3320316970348358,0.419996976852417,0.0035578496754169464,5.293806552886963,5.5734211912294995e-08,308,1,0.02,False,61.01582717895508,144,6.782485008239746,1.4886784553527832
2025-12-06T18:44:33.385927,21956,-0.003722688416019082,0.2881302535533905,0.41618219017982483,0.013655980117619038,3.6236205101013184,-3.211024690585873e-08,297,1,0.02,False,61.01582717895508,145,5.965014457702637,2.3413939476013184
2025-12-06T18:44:33.924667,21957,0.00772470748052001,0.19611793756484985,0.45361605286598206,0.00010184998973272741,0.8197250366210938,-1.7660635620586618e-08,324,1,0.02,False,61.01582717895508,146,2.8215346336364746,2.001809597015381
2025-12-06T18:44:34.465892,21958,-0.006231863051652908,0.11226581782102585,0.4221736490726471,0.012251526117324829,0.18323929607868195,-3.309279961172251e-08,317,1,0.02,False,61.01582717895508,147,2.208189010620117,2.0249497145414352
2025-12-06T18:44:35.009132,21959,0.0016886091325432062,0.26063698530197144,0.3166607916355133,0.003674205858260393,3.28572416305542,8.702277654037971e-08,400,1,0.02,False,61.01582717895508,148,3.2927868366241455,0.007062673568725586
2025-12-06T18:44:35.550373,21960,-0.0015280087245628238,0.25631847977638245,0.27186888456344604,0.009407825767993927,5.54625129699707,-1.3224283179624763e-07,375,1,0.02,False,61.01582717895508,149,5.156278133392334,-0.38997316360473633
2025-12-06T18:44:36.096273,21961,-0.0016192077891901135,0.5534234642982483,0.279552161693573,0.01468484103679657,9.107924461364746,9.53674295089968e-09,400,1,0.02,False,61.01582717895508,150,7.674826622009277,-1.4330978393554688
2025-12-06T18:44:36.640287,21962,0.0084714749827981,1.6770120859146118,0.3325234055519104,0.0023941602557897568,13.917986869812012,-9.708062265190165e-08,334,1,0.02,False,61.01582717895508,151,9.805030822753906,-4.1129560470581055
2025-12-06T18:44:37.185668,21963,0.004766290541738272,2.948183059692383,0.35567808151245117,-0.0027577467262744904,24.04830551147461,1.159162223984822e-07,362,1,0.02,False,61.01582717895508,152,15.28885555267334,-8.75944995880127
2025-12-06T18:44:37.729178,21964,0.007999137043952942,4.212001323699951,0.4255826771259308,0.0026582004502415657,18.66763687133789,-6.692451393064403e-08,342,1,0.02,False,61.01582717895508,153,10.217264175415039,-8.450372695922852
2025-12-06T18:44:38.272112,21965,0.005327962338924408,8.995158195495605,0.3241273760795593,0.005801032762974501,30.77289581298828,8.92326852408587e-08,342,1,0.02,False,61.01582717895508,154,14.663283348083496,-16.109612464904785
2025-12-06T18:44:38.817793,21966,-0.003230419009923935,4.450733184814453,0.3609395921230316,-6.0032776673324406e-05,22.954946517944336,6.26700256134427e-08,350,1,0.02,False,61.01582717895508,155,16.184146881103516,-6.77079963684082
2025-12-06T18:44:39.363867,21967,-0.00365395937114954,7.943057537078857,0.41063493490219116,-0.001809226581826806,24.789487838745117,-3.489052247118707e-08,328,1,0.02,False,61.01582717895508,156,13.246895790100098,-11.54259204864502
2025-12-06T18:44:39.910352,21968,-0.001563221332617104,5.028862476348877,0.3900076150894165,0.0017359787598252296,18.58192253112793,3.938477988185696e-08,339,1,0.02,False,61.01582717895508,157,7.9259843826293945,-10.655938148498535
2025-12-06T18:44:40.457360,21969,0.0033325147815048695,7.537984848022461,0.268623024225235,0.0047700172290205956,14.270868301391602,6.236562200001572e-08,367,1,0.02,False,61.01582717895508,158,6.192189693450928,-8.078678607940674
2025-12-06T18:44:41.005899,21970,0.009257911704480648,0.20213712751865387,0.2961577773094177,0.01035041268914938,4.464198112487793,7.261479417763894e-09,394,1,0.02,False,61.01582717895508,159,5.216428279876709,0.752230167388916
2025-12-06T18:44:41.549833,21971,0.00740038463845849,0.43271419405937195,0.2747438848018646,0.0030201601330190897,7.826141834259033,1.0624488311350433e-07,377,1,0.02,False,61.01582717895508,160,8.349611282348633,0.5234694480895996
2025-12-06T18:44:42.097167,21972,0.0023759608156979084,0.9142123460769653,0.29970937967300415,0.007990147918462753,8.06129264831543,8.229676495830063e-08,394,1,0.02,False,61.01582717895508,161,12.319568634033203,4.258275985717773
2025-12-06T18:44:42.642056,21973,0.0012368817115202546,0.8511859178543091,0.32467538118362427,0.005061128176748753,15.833893775939941,5.225612831338822e-09,365,1,0.02,False,61.01582717895508,162,15.171246528625488,-0.6626472473144531
2025-12-06T18:44:43.185029,21974,0.004560854751616716,0.9654275178909302,0.28421932458877563,0.009177722036838531,12.094634056091309,4.379116802510907e-08,392,1,0.02,False,61.01582717895508,163,11.574553489685059,-0.52008056640625
2025-12-06T18:44:43.730072,21975,0.0021666528191417456,0.8478585481643677,0.3593906760215759,-0.006609520874917507,8.500301361083984,7.166338633624036e-08,346,1,0.02,False,61.01582717895508,164,6.1090192794799805,-2.391282081604004
2025-12-06T18:44:44.275358,21976,0.008605927228927612,0.10368998348712921,0.6192751526832581,0.02239478938281536,0.047385428100824356,-3.008775308899203e-07,355,1,0.02,False,61.01582717895508,165,1.5255999565124512,1.4782145284116268
2025-12-06T18:44:44.816961,21977,-0.008051980286836624,0.15171639621257782,0.5904268622398376,0.0380074605345726,-0.19474992156028748,1.1181009540450759e-07,290,1,0.02,False,61.01582717895508,166,2.208146095275879,2.4028960168361664
2025-12-06T18:44:45.367808,21978,0.005240289960056543,0.3459815979003906,0.30891185998916626,0.004670573864132166,3.50066876411438,2.8681935049235108e-08,399,1,0.02,False,61.01582717895508,167,6.251298904418945,2.7506301403045654
2025-12-06T18:44:45.915580,21979,0.0042916834354400635,0.3595101237297058,0.31944140791893005,0.00821069534868002,4.785123825073242,-8.453622513115988e-08,361,1,0.02,False,61.01582717895508,168,7.441090106964111,2.655966281890869
